Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2022-04-18,40826.21484375,42223.798671875,48124.98150390625,44.37245472377785,-846.0429251403766,0.02531675092381758,0.027546268364385663
2022-04-19,41502.75,42189.988984375,48091.910546875,47.400004024767085,-765.9468741695164,0.025176139032276813,0.016435294339235306
2022-04-20,41374.37890625,42130.383828125,48060.225,46.87864376782716,-704.7052477060861,0.02517074024034463,-0.003097867846210707
2022-04-21,40527.36328125,42062.44875,48021.86205078125,43.480346229547244,-716.2612854033214,0.024771470252165157,-0.020684439708319406
2022-04-22,39740.3203125,42008.219375,47974.999140625,40.539600142703854,-779.9366938082458,0.024839873870502245,-0.019611085251918917
2022-04-23,39486.73046875,42015.201875,47914.85873046875,39.610018214056446,-841.1660560906384,0.02431114255819697,-0.006401619327578674
2022-04-24,39469.29296875,42016.576015625,47835.39794921875,39.54287324437821,-880.9428663564322,0.024207531377554967,-0.00044170158334548267
2022-04-25,40458.30859375,42057.3425,47768.6595703125,45.21532895661418,-823.171965666028,0.02473687808328122,0.024749050076096804
2022-04-26,38117.4609375,42058.4509375,47689.40763671875,36.488859375102,-955.2632728525787,0.024641027952904397,-0.05959955698854747
2022-04-27,39241.12109375,42068.52796875,47610.77212890625,42.25051762406313,-958.2307144761871,0.025394208095464846,0.029052734994520196
2022-04-28,39773.828125,42024.346015625,47535.78337890625,44.806870104208635,-907.1404771929592,0.025534319795981954,0.013483906721524785
2022-04-29,38609.82421875,42007.79328125,47441.4085546875,40.57985479542198,-949.6297427580284,0.025899692191934953,-0.02970235366082905
2022-04-30,37714.875,41986.191328125,47349.77763671875,37.63973887818106,-1043.4890224855626,0.025624195386315447,-0.023452178557919624
2022-05-01,38469.09375,41977.49296875,47255.1176171875,41.48731820841043,-1044.968284124101,0.025741796124352075,0.019800580200401846
2022-05-02,38529.328125,41991.08625,47161.156640625,41.79617909982001,-1029.4137579534508,0.02577407184052548,0.0015645616058173508
2022-05-03,37750.453125,41952.760234375,47041.93916015625,38.934287451480834,-1067.6284310909396,0.025663831466625053,-0.02042224184090012
2022-05-04,39698.37109375,41959.951953125,46935.9701171875,48.44244746089212,-930.0125287076007,0.02766265540538945,0.050312677532991644
2022-05-05,36575.140625,41868.576171875,46811.077734375,38.17809867477882,-1060.741958493214,0.030863835068386893,-0.08194136472907673
2022-05-06,36040.921875,41770.36703125,46681.151953125,36.743960274827,-1193.692814211361,0.029681577722181177,-0.014713780107637159
2022-05-07,35501.953125,41644.38296875,46537.3517578125,35.30310992923678,-1327.247911264487,0.02962287502151384,-0.015067299056939674
2022-05-08,34059.265625,41481.755234375,46377.68390625,31.717780479673323,-1531.8459455794437,0.03004671215557607,-0.04148559878699712
2022-05-09,30296.953125,41262.7378125,46218.1178125,24.67882949841912,-1974.8141098366978,0.035882825969279206,-0.1170549632581505
2022-05-10,31022.90625,41061.636015625,46069.771015625,27.999158516152363,-2241.453144683983,0.03644895585904879,0.023678692386482958
2022-05-11,28936.35546875,40793.186953125,45907.48470703125,24.63741713455869,-2591.263241206114,0.0366589055218546,-0.06962706368652095
2022-05-12,29047.751953125,40516.2828515625,45748.06928710938,25.15408875878572,-2826.9145859817872,0.036443534910747484,0.0038423156405122537
2022-05-13,29283.103515625,40222.72625,45579.28568359375,26.30365778458821,-2960.5516735013953,0.03597865378607405,0.008069582993285078
2022-05-14,30101.265625,39937.776953125,45427.973046875,30.310840627884744,-2966.2481216819833,0.036474010315794135,0.027556540350855446
2022-05-15,31305.11328125,39673.86265625,45292.0866796875,35.83900759254368,-2840.874322217409,0.03728404958974938,0.03921422960887751
2022-05-16,29862.91796875,39334.711171875,45138.2905859375,32.51170080074708,-2825.3192698196144,0.03792180684530186,-0.047163938825930986
2022-05-17,30425.857421875,39000.6682421875,44979.28004882813,35.04660200490606,-2736.0280413974688,0.03825067003124936,0.018675310971867837
2022-05-18,28720.271484375,38625.7590625,44813.43724609375,31.220402154895112,-2770.948856976731,0.03861532150571563,-0.05768962303395388
2022-05-19,30314.333984375,38290.7924609375,44658.414130859375,38.029974391072514,-2639.5690246587546,0.04013987022899748,0.054017472510896065
2022-05-20,29200.740234375,37964.03375,44499.39580078125,35.39369052808864,-2595.389238373631,0.04041082365321296,-0.03742660999960213
2022-05-21,29432.2265625,37627.045390625,44330.424921875,36.38096176020846,-2512.732214529173,0.0405263819376176,0.007896156156526583
2022-05-22,30323.72265625,37316.140859375,44167.19330078125,40.17271137938125,-2348.220815553839,0.04115075404259597,0.02984011653578575
2022-05-23,29098.91015625,36969.047734375,44005.42669921875,36.917221094019176,-2290.2756076323785,0.04156370398196994,-0.04122961033666706
2022-05-24,29655.5859375,36629.7059375,43848.07625,39.323911549214856,-2174.3697487038007,0.0418699557778782,0.01894978176706928
2022-05-25,29562.361328125,36309.8333203125,43688.25065429688,39.05519085555314,-2066.217893610712,0.04138943781556506,-0.0031485281301596416
2022-05-26,29267.224609375,36031.043046875,43517.9518359375,38.16599316673442,-1981.4805614168617,0.040336077609966575,-0.010033699544872113
2022-05-27,28627.57421875,35733.517578125,43323.25556640625,36.24018057509425,-1943.536180614934,0.039757484947487765,-0.022097889022563728
2022-05-28,28814.900390625,35464.0623046875,43132.47092773437,37.23895653689998,-1876.7157183485833,0.039632718726402776,0.006522241153916333
2022-05-29,29445.95703125,35197.3387109375,42954.72456054688,40.613854944740616,-1752.6357299322262,0.03989413403594669,0.02166399017895866
2022-05-30,31726.390625,34987.7130859375,42788.60670898438,50.89086155607967,-1453.534076487129,0.04259646172572138,0.07459222816391974
2022-05-31,31792.310546875,34833.12125,42626.7885546875,51.15400611181017,-1197.372114048816,0.04235187332510511,0.0020756074770069063
2022-06-01,29799.080078125,34626.5591796875,42453.436318359374,43.55442171181958,-1142.0342935310618,0.043635308251004826,-0.06474693067083527
2022-06-02,30467.48828125,34412.5743359375,42278.439560546874,46.4285900798063,-1032.3435029213542,0.04392841294668568,0.02218263391098452
2022-06-03,29704.390625,34207.9518359375,42109.172158203124,43.69320061868108,-995.5127135927105,0.04267002966320268,-0.02536528971019155
2022-06-04,29832.9140625,33993.5408203125,41957.53049804687,44.28854067605689,-945.05922592961,0.04048209598540135,0.00431741536890466
2022-06-05,29906.662109375,33783.184375,41805.22375,44.65017809821521,-888.8771993667324,0.04048770287732319,0.002468985857085947
2022-06-06,31370.671875,33616.25875,41677.36642578125,51.3952376470794,-717.9431835839423,0.04162458984257009,0.04779217112896654
2022-06-07,31155.478515625,33422.8440234375,41542.545927734376,50.422570785666196,-593.0052547745363,0.04102874896339884,-0.006883334658869973
2022-06-08,30214.35546875,33197.0761328125,41395.131728515626,46.296020604372266,-563.4368612440921,0.03538985056373722,-0.030672946983430784
2022-06-09,30111.998046875,32971.828515625,41252.0393359375,45.85645847321641,-542.0150724881096,0.03510687234732148,-0.0033934595457949636
2022-06-10,29083.8046875,32742.95734375,41116.0119140625,41.585202780040376,-601.0759325013678,0.03328566034833889,-0.03474221923780006
2022-06-11,28360.810546875,32515.3671484375,40969.970595703126,38.84528200772794,-698.1735641570413,0.03359536878749768,-0.02517319741030233
2022-06-12,26762.6484375,32260.8855078125,40822.38170898437,33.57864817161045,-893.7795285763568,0.03512484845402964,-0.05800108151881945
2022-06-13,22487.388671875,31921.247421875,40648.44525390625,24.147050010227275,-1377.8929061789422,0.04651631036130067,-0.17405255177667042
2022-06-14,22206.79296875,31556.217109375,40491.630390625,23.676991636525457,-1763.8652335393272,0.04558937785221304,-0.012556416941057361
2022-06-15,22572.83984375,31245.3246875,40330.41919921875,25.70872127690201,-2016.9638563027147,0.0453475848814652,0.01634917508386348
2022-06-16,20381.650390625,30868.1352734375,40146.085166015626,21.943102309434764,-2367.0708948275606,0.04805668172976011,-0.10211240133010355
2022-06-17,20471.482421875,30482.088359375,39959.40974609375,22.44464013046762,-2607.230026280613,0.04741418235598173,0.004397810882562394
2022-06-18,19017.642578125,30090.2447265625,39769.47083007813,20.184289097167806,-2881.652694854598,0.047079671840749696,-0.07366571122488891
2022-06-19,20553.271484375,29747.01265625,39586.088046875,28.387882965152116,-2941.316551559521,0.04984225171200203,0.07765301952407
2022-06-20,20599.537109375,29389.6215234375,39406.69665039062,28.62590284494202,-2950.8517563675377,0.04977628354135926,0.002248480532576946
2022-06-21,20710.59765625,29033.2469140625,39242.258408203124,29.233950653138237,-2915.8348873767536,0.04926678649381408,0.005376928208097346
2022-06-22,19987.029296875,28677.9784375,39096.1900390625,27.585118682804733,-2912.8916837885154,0.04916441129322634,-0.03556200532463169
2022-06-23,21085.876953125,28305.7285546875,38954.775185546874,33.700734681149626,-2789.73304533575,0.05031904131878991,0.053519949652552336
2022-06-24,21231.65625,27998.8588671875,38808.02034179687,34.49115010811079,-2649.8202873062546,0.05040888171370654,0.006889809613761697
2022-06-25,21502.337890625,27708.0871875,38662.0316015625,36.01647544426023,-2488.4118099705374,0.050594469841316256,0.01266838104662478
2022-06-26,21027.294921875,27418.5940234375,38514.64409179687,34.49830998217939,-2371.4893729842006,0.05059644230967082,-0.02234031636729734
2022-06-27,20735.478515625,27152.11828125,38379.96087890625,33.56240352247981,-2276.13675677856,0.05049995897759879,-0.013975180844796839
2022-06-28,20280.634765625,26951.7919140625,38245.147529296875,32.10061293968482,-2211.7752425800863,0.050156269806732184,-0.022179692795419582
2022-06-29,20104.0234375,26733.4142578125,38098.85510742188,31.526433085421004,-2150.2327919037307,0.047402580234682544,-0.00874651225988825
2022-06-30,19784.7265625,26550.3816796875,37947.28706054688,30.465462847853644,-2102.9826705259184,0.047290067561704584,-0.016009711756282033
2022-07-01,19269.3671875,26354.813984375,37809.946494140626,28.781831562236462,-2083.1090193549717,0.046432137205837165,-0.02639361166796203
2022-07-02,19242.255859375,26153.99703125,37673.094609375,28.692000748024256,-2045.9620878394999,0.045986535463945856,-0.0014079558563739067
2022-07-03,19297.076171875,25937.9132421875,37525.09637695312,29.17337059250511,-1989.1694289559891,0.04606237125750076,0.0028449039765122944
2022-07-04,20231.26171875,25716.4362109375,37387.92555664063,36.98050838890566,-1847.4832345933391,0.04731429633323372,0.04727542718300751
2022-07-05,20190.115234375,25522.98015625,37257.86541015625,36.788160415196124,-1718.7039330958978,0.0472708147977316,-0.002035878126304793
2022-07-06,20548.24609375,25325.4279296875,37126.36275390625,39.72671197948121,-1569.6532558688887,0.04623952951450049,0.017582449257883936
2022-07-07,21637.587890625,25183.7742578125,37001.01561523438,47.69213725732949,-1348.0888126398204,0.047764762476818844,0.05165639338861742
2022-07-08,21731.1171875,25012.109921875,36875.269814453124,48.32359538814133,-1151.6745748875328,0.047724054562814394,0.0043132227124235666
2022-07-09,21592.20703125,24859.9392578125,36738.547783203125,47.4082137631197,-995.7454315643736,0.047710673247585114,-0.0064127411638449485
2022-07-10,20860.44921875,24688.5037109375,36599.70747070313,42.807924177877524,-920.605040139515,0.04770617121488899,-0.03447747972502637
2022-07-11,19970.556640625,24481.440390625,36445.63755859375,37.98117358199941,-922.2317192993614,0.04801146811657781,-0.04359596339476734
2022-07-12,19323.9140625,24285.94046875,36288.14615234375,34.90162060640253,-964.5804431718971,0.04739156339676022,-0.03291562138901987
2022-07-13,20212.07421875,24097.070234375,36137.0572265625,41.872859001324485,-915.9168902296151,0.03714546672783171,0.044936759944821686
2022-07-14,20569.919921875,23917.22140625,35985.85924804687,44.45382974781427,-838.8062796668019,0.03730027396242461,0.017549651263241726
2022-07-15,20836.328125,23748.6034765625,35836.838798828125,46.36325645227376,-747.5810012880575,0.037244821388986896,0.012868197042892807
2022-07-16,21190.31640625,23599.8583203125,35704.84610351562,48.877939180428925,-639.3503818170939,0.03229610444498914,0.016846296291970084
2022-07-17,20779.34375,23439.1471875,35576.51926757812,46.17146918859139,-580.0524117122986,0.032512797345885046,-0.01958489970974724
2022-07-18,22485.689453125,23299.9418359375,35453.05708984375,56.8539111544104,-390.86485868332966,0.032445785566083955,0.07891967823012867
2022-07-19,23389.43359375,23133.2026953125,35338.47203125,61.24115703125927,-166.09314228675066,0.030189226859672517,0.03940528200341783
2022-07-20,23231.732421875,22961.9911328125,35216.19663085938,60.092877428812436,-0.6772968004079303,0.030255221585663777,-0.006765243636369361
2022-07-21,23164.62890625,22829.302109375,35095.29368164062,59.580951958863835,123.57674382194455,0.030279983977852854,-0.0028926217700481673
2022-07-22,22714.978515625,22674.2519140625,34976.57798828125,56.130342454754555,183.64894683720922,0.029700450792289158,-0.019601945764881813
2022-07-23,22465.478515625,22529.473671875,34859.417509765626,54.252795713992825,208.7180637655547,0.02831517925192606,-0.011044710597189035
2022-07-24,22609.1640625,22384.998671875,34754.61831054687,55.18254840135323,237.44265126622122,0.02831234248184365,0.006375470790258249
2022-07-25,21361.701171875,22214.099453125,34645.62216796875,46.371062271743085,157.7290615799502,0.030193100500392794,-0.056755659782032404
2022-07-26,21239.75390625,22011.48109375,34544.03142578125,45.604436147647334,83.7499252621601,0.029924519418067237,-0.0057250438268413185
2022-07-27,22930.548828125,21846.9825,34450.01446289063,56.373749422057834,159.712875758054,0.032856136512560245,0.07659542154936112
2022-07-28,23843.88671875,21719.573125,34359.675888671874,60.87937906846013,290.2667812305299,0.03311631677124158,0.03905783089201425
2022-07-29,23804.6328125,21593.4258203125,34269.592744140624,60.589749533062104,386.11335531887016,0.03303705022973739,-0.001647644691440151
2022-07-30,23656.20703125,21484.8738671875,34174.19450195313,59.438286342504114,444.96643958672576,0.03286425126327084,-0.006254683466181995
2022-07-31,23336.896484375,21384.3955859375,34071.1334765625,56.93163925194653,460.5334968597017,0.03251087933623659,-0.013589886059606543
2022-08-01,23314.19921875,21315.4266015625,33974.74662109375,56.7484391145926,465.6710561905529,0.03250738193659949,-0.0009730647082914476
2022-08-02,22978.1171875,21325.241171875,33874.1387109375,53.9786266002238,437.57945424246645,0.032726705099087865,-0.01452024708261338
2022-08-03,22846.5078125,21338.03546875,33772.4842578125,52.889957522636664,400.0849503886384,0.031830105390627535,-0.005744061707541017
2022-08-04,22630.95703125,21339.1978125,33670.0696484375,51.073128832765455,348.95460783491944,0.031908117146029605,-0.009479525568520927
2022-08-05,23289.314453125,21397.35109375,33575.263466796874,56.04012708601664,357.4370727320311,0.03213676037353973,0.028675899088160428
2022-08-06,22961.279296875,21447.14703125,33478.19169921875,53.145096847968944,333.841474956469,0.031010759747887615,-0.014185359813054537
2022-08-07,23175.890625,21530.3119921875,33385.34951171875,54.79060348236172,328.670426236793,0.031037081838641258,0.009303252730044901
2022-08-08,23809.486328125,21595.4362890625,33300.99485351562,59.331550856961854,371.41674983976554,0.03131687135169273,0.02697154534457858
2022-08-09,23164.318359375,21646.7319140625,33234.52986328125,53.44488770298938,349.20839903195156,0.031050742301764488,-0.02747099349637511
2022-08-10,23947.642578125,21711.4728125,33179.11682617188,58.79090110505052,390.3165131536698,0.030190263062209118,0.03325679505388167
2022-08-11,23957.529296875,21790.8828125,33117.52044921875,58.85512161600041,418.86435775725477,0.0293071098573163,0.00041276206736784357
2022-08-12,24402.818359375,21857.221640625,33056.262900390626,61.746632569471004,471.9791542955936,0.028517815753150356,0.018415982056898608
2022-08-13,24424.068359375,21921.0698828125,32993.61322265625,61.88429473871926,509.9097880017471,0.02845305538143977,0.0008704221288590054
2022-08-14,24319.333984375,21977.4098046875,32930.949287109375,60.72438798378282,525.4617042900245,0.028477034388992073,-0.0042973830773317305
2022-08-15,24136.97265625,22039.603359375,32865.942978515624,58.6626544861237,517.1107441037493,0.02847958787515249,-0.00752687118445491
2022-08-16,23883.291015625,22102.559609375,32796.4377734375,55.8232611463179,484.4382570235757,0.02826511696081969,-0.010565706274135412
2022-08-17,23335.998046875,22163.666875,32722.426865234374,50.18023510522548,409.6607923508054,0.024967441506954204,-0.023181944883864696
2022-08-18,23212.73828125,22225.841171875,32648.902548828126,48.97936467727277,336.5732727157156,0.023923080796496243,-0.005295957030778942
2022-08-19,20877.552734375,22247.6976953125,32560.8746875,32.91056251724831,89.19277042793328,0.03074610809454311,-0.10602664190168617
2022-08-20,21166.060546875,22285.6315625,32472.988623046876,35.71657891625847,-82.62543601323705,0.030907829082074123,0.013724431302661714
2022-08-21,21534.12109375,22331.4688671875,32395.894306640625,39.20972337693615,-186.93828420346472,0.03095762401367721,0.017239723512555944
2022-08-22,21398.908203125,22373.5055078125,32317.11583984375,38.38452707511516,-277.32073734591177,0.03092074936712984,-0.006298802571622582
2022-08-23,21528.087890625,22399.44203125,32217.251904296874,39.690428962885235,-334.66791801482395,0.030917635224626656,0.0060185938546632
2022-08-24,21395.01953125,22423.5401171875,32117.021181640626,38.77867228031348,-386.39930569115677,0.02913599862282395,-0.00620033327852915
2022-08-25,21600.904296875,22444.59328125,32012.96353515625,41.0355974413199,-406.1023283427967,0.0291653042470254,0.009577016652955654
2022-08-26,20260.01953125,22417.0419140625,31895.06220703125,32.605120398286346,-523.8763891784947,0.027796290685301366,-0.06408571655966329
2022-08-27,20041.73828125,22383.2543359375,31774.678671875,31.471623854493117,-627.5921617514396,0.02658973731425945,-0.010832449813926528
2022-08-28,19616.814453125,22343.746484375,31651.068759765625,29.333753491994457,-735.5959680137021,0.02672839074281364,-0.0214299343072556
2022-08-29,20297.994140625,22332.4973828125,31534.7331640625,36.751129206011676,-757.4923543386831,0.027736759297587427,0.034134991629983055
2022-08-30,19796.80859375,22329.022421875,31421.67751953125,33.929276231464,-805.9958646934247,0.02793469721376975,-0.02500132778356697
2022-08-31,20049.763671875,22343.5394140625,31310.703994140626,36.57622379515259,-814.6332997398058,0.028121672327224564,0.012696624168793951
2022-09-01,20127.140625,22341.8407421875,31200.352119140625,37.40235152149757,-805.9444300853793,0.02810787647580993,0.0038518173635346637
2022-09-02,19969.771484375,22329.8377734375,31087.26638671875,36.36489461200402,-802.506022855152,0.02811393513590382,-0.007849479691159277
2022-09-03,19832.087890625,22309.75296875,30963.550810546876,35.438712479627284,-801.6500528986508,0.028102135083311813,-0.006918477935497839
2022-09-04,19986.712890625,22285.6808984375,30843.675078125,37.36798100748936,-779.5090501931445,0.027506475666300382,0.007766470822269511
2022-09-05,19812.37109375,22266.3414453125,30740.046875,36.059560290017856,-767.1864244601347,0.027462471587378297,-0.008761151996171085
2022-09-06,18837.66796875,22193.381015625,30634.08033203125,29.781208819880575,-826.5431758150662,0.02854114807134851,-0.0504480646723607
2022-09-07,19290.32421875,22111.398828125,30529.921171875,35.40590253319995,-827.5191271522344,0.02841488141840106,0.02374515374913594
2022-09-08,19329.833984375,22033.360859375,30434.413447265626,35.8886291087027,-815.7015678121024,0.028192339655126186,0.00204607030353663
2022-09-09,21381.15234375,21997.691328125,30355.942802734375,54.782723225835376,-633.5091200847892,0.033620303093010236,0.10086009766789074
2022-09-10,21680.5390625,21977.0025390625,30272.915361328123,56.78449583206804,-459.66357099547895,0.03376822771759346,0.01390523841339878
2022-09-11,21769.255859375,21963.0780859375,30195.2787890625,57.38652194162404,-311.14433852812,0.03355066223285132,0.004083651963045384
2022-09-12,22370.44921875,21958.3037890625,30115.46798828125,61.31900109175895,-143.27886745935393,0.03401963604948534,0.027242163871664303
2022-09-13,20296.70703125,21937.00390625,30020.8804296875,45.66492429980015,-175.55425559682408,0.038135620244786034,-0.09728219892342403
2022-09-14,20241.08984375,21917.030625,29926.56013671875,45.33068033872232,-203.27732102536174,0.03813913164465359,-0.0027439686753737906
2022-09-15,19701.2109375,21852.4438671875,29836.517265625,42.108687631024225,-265.74838394202015,0.03832714600313434,-0.02703458624126178
2022-09-16,19772.583984375,21771.0178125,29719.414013671874,42.68864431581496,-305.9709009044527,0.03823510665869227,0.0036162281734326176
2022-09-17,20127.576171875,21697.4766796875,29598.2787109375,45.60735841762342,-305.67895592169225,0.03847151939398142,0.017794492715736767
2022-09-18,19419.505859375,21612.74265625,29475.755654296874,41.11015751238753,-358.4509446853772,0.03397047395513617,-0.03581280604750071
2022-09-19,19544.12890625,21536.8873046875,29361.217353515625,42.19062647572133,-385.77016924028067,0.03387665498683704,0.006396912022913548
2022-09-20,18890.7890625,21448.4191015625,29259.983271484376,38.2305141467432,-454.8961569913845,0.034129657550396555,-0.03400047754708742
2022-09-21,18547.400390625,21359.804765625,29155.71734375,36.301870305771814,-531.2635211397828,0.034223917568873184,-0.018344813515223775
2022-09-22,19413.55078125,21291.145625,29060.68517578125,43.97878079977867,-515.9465984011767,0.03539890557150923,0.045641677549128984
2022-09-23,19297.638671875,21224.4792578125,28966.863173828126,43.22794567623371,-507.3129770786145,0.03539835857446852,-0.00598857629671097
2022-09-24,18937.01171875,21137.433203125,28867.861884765625,40.88899079996072,-523.5353614532032,0.035418592073281165,-0.018864440709329067
2022-09-25,18802.09765625,21054.2495703125,28751.957744140625,40.01665882523397,-541.0413671717142,0.033587502607580796,-0.007149858037088313
2022-09-26,19222.671875,20975.1851953125,28650.883798828127,44.025645426655714,-515.0411050033508,0.03384314764620425,0.022121968157295297
2022-09-27,19110.546875,20881.20640625,28552.461669921875,43.19675042359734,-497.7455593728264,0.03364399321083051,-0.005850034170169328
2022-09-28,19426.720703125,20806.454453125,28455.07521484375,46.26880170478147,-453.30076030335476,0.03316017509530976,0.016409099157190264
2022-09-29,19573.05078125,20718.9626171875,28363.6921484375,47.67913755017517,-401.64046123549633,0.032894512019282555,0.007504185755091534
2022-09-30,19431.7890625,20628.4478125,28262.51732421875,46.41263006100994,-367.8575097722387,0.03282257223347834,-0.007243323491751529
2022-10-01,19312.095703125,20526.633359375,28162.383876953125,45.31427029560027,-346.74546524521793,0.03282207385447407,-0.006178716506548767
2022-10-02,19044.107421875,20419.034140625,28051.884765625,42.86817239219859,-347.6311568950405,0.0328827040219161,-0.013973887936277964
2022-10-03,19623.580078125,20325.1190625,27945.245771484377,49.247802819894495,-298.1377272686077,0.03336260795449377,0.0299741763073446
2022-10-04,20336.84375,20249.116484375,27837.924208984376,55.79152402439834,-199.06471624626283,0.03398115655482135,0.035702295702777984
2022-10-05,20160.716796875,20174.665,27727.77453125,53.94201067418964,-133.22488089404214,0.0339805618974508,-0.00869820607502516
2022-10-06,19955.443359375,20107.05390625,27621.312626953124,51.78722775128662,-96.49782107797728,0.032665902598908315,-0.010234041758595132
2022-10-07,19546.849609375,20033.7361328125,27513.65689453125,47.70251675362461,-99.21774206450573,0.03264958692248733,-0.020687828067475794
2022-10-08,19416.568359375,20004.5164453125,27398.945693359376,46.44460880427838,-110.61085403897232,0.03267370244719818,-0.0066873874171619555
2022-10-09,19446.42578125,19970.12375,27281.713037109374,46.79090562731876,-115.89477017664103,0.026581015966716116,0.0015365479891413887
2022-10-10,19141.484375,19922.271015625,27157.615791015625,43.68407730346097,-143.03966257593493,0.026476488171380107,-0.01580535214708789
2022-10-11,19051.41796875,19875.3212109375,27031.129228515623,42.780566285906595,-169.8617313352006,0.02643080835063161,-0.004716403712704758
2022-10-12,19157.4453125,19827.908359375,26904.412314453126,44.24258406708335,-180.4824047211223,0.02582378439108549,0.005549896374470987
2022-10-13,19382.904296875,19787.6660546875,26767.224375,47.324710020884005,-168.7613334953203,0.01924688631852066,0.011700026522297709
2022-10-14,19185.65625,19739.36109375,26627.51263671875,44.98201118278295,-173.38983888399162,0.01931149048592125,-0.010228526229371489
2022-10-15,19067.634765625,19715.5133984375,26485.522158203126,43.5915345257632,-184.45502745620252,0.018737993736581315,-0.006170546675591737
2022-10-16,19268.09375,19700.0405078125,26346.549306640623,46.61031365791116,-175.03125305459253,0.01883861180035905,0.010458171486817167
2022-10-17,19550.7578125,19698.719375,26216.609716796876,50.623053784166636,-143.10459572507534,0.018737240970531935,0.014563494131467007
2022-10-18,19334.416015625,19679.4478125,26081.87357421875,47.66992329189033,-133.71804633471038,0.01766570932470026,-0.011127327349328565
2022-10-19,19139.53515625,19666.30234375,25948.22650390625,45.116720790510946,-140.38611127719196,0.017712265874258507,-0.010130621895940859
2022-10-20,19053.740234375,19646.381875,25811.227373046873,43.99943321173207,-150.8545763101647,0.01658238135640346,-0.004492679159130498
2022-10-21,19172.46875,19627.2884375,25673.976337890625,45.9926673256369,-147.86600406323123,0.01623340447559351,0.00621191065339352
2022-10-22,19208.189453125,19612.056796875,25542.23732421875,46.60839476959485,-140.98993263400553,0.013890374568842736,0.0018613913940529582
2022-10-23,19567.0078125,19606.7551953125,25424.038671875,52.47031686053334,-105.37228751698422,0.014262787122176466,0.01850815095417208
2022-10-24,19345.572265625,19593.9323828125,25303.247294921875,48.902094650846394,-93.93027542368145,0.013975681683895574,-0.011381303255268389
2022-10-25,20095.857421875,19599.602109375,25192.28826171875,59.060854194665524,-24.043498209000973,0.015456881727186856,0.038050125599863024
2022-10-26,20770.44140625,19638.257578125,25082.22978515625,65.66949477947463,84.79806671798724,0.01605701300459233,0.033017194358947406
2022-10-27,20285.8359375,19658.1678125,24972.62060546875,58.37885117658728,130.44845122809784,0.016693260883989012,-0.023607984321621485
2022-10-28,20595.3515625,19683.4781640625,24877.9878515625,61.33166848163039,189.4185350895459,0.016657095928415088,0.015142492579417856
2022-10-29,20818.4765625,19672.2246484375,24781.44431640625,63.35023932453875,251.26069725917478,0.01670536608558799,0.010775490653264773
2022-10-30,20635.603515625,19651.3259375,24678.788681640624,60.55988253888134,282.2610006640534,0.01673814636707814,-0.008822978719624204
2022-10-31,20495.7734375,19625.8562890625,24581.589970703124,58.440256840333674,292.1778019352387,0.01674898580044391,-0.006799218852899474
2022-11-01,20485.2734375,19588.1527734375,24481.249013671873,58.27531449700277,295.78010718262885,0.016484992560527024,-0.0005124320157945651
2022-11-02,20159.50390625,19585.4087109375,24379.924111328124,53.25335859618676,269.2443996022921,0.015966129459686805,-0.01603042401585493
2022-11-03,20209.98828125,19584.7866796875,24282.389287109374,53.916137001960266,249.41324665926368,0.014559150622964995,0.002501116490787244
2022-11-04,21147.23046875,19613.7070703125,24183.994365234375,64.09414408057643,305.7994609157613,0.01666263459515945,0.04533199824767065
2022-11-05,21282.69140625,19643.90921875,24082.894072265626,65.28743811657934,357.2978008783648,0.016531638133989047,0.006385182519711849
2022-11-06,20926.486328125,19659.887421875,23980.654609375,59.67152906545177,365.15851341027883,0.0163639820413318,-0.01687848726805324
2022-11-07,20602.81640625,19683.5536328125,23881.031875,55.03870738666784,341.33601791209367,0.016610866127594225,-0.015587859865227252
2022-11-08,18541.271484375,19663.496484375,23775.036630859377,35.91335232023408,154.32807447576852,0.025701224539564527,-0.10542864681146098
2022-11-09,15880.7802734375,19603.29630859375,23657.006879882814,24.217637605800718,-206.1797621314763,0.03797014671115598,-0.15488954817014716
2022-11-10,17586.771484375,19584.08373046875,23547.594272460938,38.13129983675217,-350.188827978247,0.04281025157290028,0.1020374090112842
2022-11-11,17034.29296875,19536.49857421875,23430.474194335937,35.83661231901455,-503.09804801656355,0.04310779769010597,-0.03191845360130116
2022-11-12,16799.185546875,19486.52951171875,23323.88281738281,34.87480223693069,-635.9204159110632,0.043041341099092786,-0.013898139747380939
2022-11-13,16353.365234375,19434.85658203125,23209.444038085938,33.0627150598483,-768.300581886404,0.04322145546861534,-0.026896704984698754
2022-11-14,16618.19921875,19391.17861328125,23093.665893554688,35.21615421352979,-842.1353162259293,0.04339673705757729,0.016064732404599078
2022-11-15,16884.61328125,19344.41744140625,22985.03983886719,37.39798438338314,-869.1336550534652,0.04347315180428993,0.01590431717951544
2022-11-16,16669.439453125,19295.59529296875,22879.81266113281,36.333644909642935,-897.5464064633161,0.04334855445878797,-0.012825680370738035
2022-11-17,16687.517578125,19240.81123046875,22770.90478027344,36.497165973123785,-908.1365304287174,0.04334942228913195,0.0010839194206494296
2022-11-18,16697.77734375,19183.30576171875,22661.747026367186,36.5966937627943,-905.266059007834,0.043349169625418904,0.0006146278457023498
2022-11-19,16711.546875,19128.90091796875,22556.552495117186,36.73999399037514,-891.6022676922403,0.04336027706521613,0.0008242927596795972
